      0.109381      0.032458      0.639510      0.058027    551.337557
      0.059841      0.037883      0.663722      0.059986    548.394205
      0.052697      0.052432      0.643878      0.065349    548.848401
      0.052697      0.052432      0.643878      0.065349    548.848401
      0.052697      0.052432      0.643878      0.065349    548.848401
      0.052697      0.052432      0.643878      0.065349    548.848401
      0.057550      0.048517      0.613588      0.067842    548.907836
      0.059132      0.001573      0.638490      0.066207    546.386307
      0.059132      0.001573      0.638490      0.066207    546.386307
      0.059132      0.001573      0.638490      0.066207    546.386307
      0.080778      0.012271      0.660284      0.065504    548.116530
      0.051359      0.008763      0.666338      0.068999    546.357769
      0.057936      0.007904      0.684043      0.074361    546.637406
      0.057936      0.007904      0.684043      0.074361    546.637406
      0.096411      0.009691      0.699990      0.071962    548.908107
      0.089409      0.048255      0.685502      0.076551    551.033911
      0.089409      0.048255      0.685502      0.076551    551.033911
      0.089409      0.048255      0.685502      0.076551    551.033911
      0.082234      0.101289      0.768553      0.074264    554.612403
      0.051394      0.114430      0.790458      0.075065    553.164412
      0.057644      0.041423      0.829603      0.074642    548.472708
      0.057644      0.041423      0.829603      0.074642    548.472708
      0.087051      0.006423      0.842463      0.075931    548.138883
      0.087051      0.006423      0.842463      0.075931    548.138883
      0.074912      0.019778      0.824529      0.080255    548.210745
      0.074912      0.019778      0.824529      0.080255    548.210745
      0.075145      0.025743      0.792468      0.079266    548.583953
      0.075145      0.025743      0.792468      0.079266    548.583953
      0.089743      0.008961      0.819876      0.082509    548.450884
      0.089743      0.008961      0.819876      0.082509    548.450884
      0.064040      0.016270      0.819410      0.091278    547.392257
      0.059987      0.010422      0.839871      0.089819    546.866982
      0.059987      0.010422      0.839871      0.089819    546.866982
      0.053891      0.010436      0.855963      0.097023    546.560350
      0.053891      0.010436      0.855963      0.097023    546.560350
      0.062834      0.023182      0.875204      0.098046    547.708686
      0.078678      0.036311      0.875105      0.099065    549.474595
      0.078678      0.036311      0.875105      0.099065    549.474595
      0.078678      0.036311      0.875105      0.099065    549.474595
      0.059625      0.040365      0.848063      0.095909    548.528537
      0.059625      0.040365      0.848063      0.095909    548.528537
      0.066653      0.023416      0.836964      0.097760    547.940434
      0.063457      0.029693      0.827937      0.094597    548.119990
      0.063457      0.029693      0.827937      0.094597    548.119990
      0.063457      0.029693      0.827937      0.094597    548.119990
      0.092036      0.049965      0.815408      0.092385    551.345856
      0.092036      0.049965      0.815408      0.092385    551.345856
      0.076648      0.040386      0.822624      0.098876    549.609439
      0.077894      0.006501      0.842622      0.098634    547.617862
      0.077894      0.006501      0.842622      0.098634    547.617862
      0.062558      0.019062      0.856674      0.097439    547.463719
      0.056040      0.010475      0.841709      0.099539    546.669330
      0.059851      0.002768      0.815068      0.095964    546.476840
      0.059851      0.002768      0.815068      0.095964    546.476840
      0.059851      0.002768      0.815068      0.095964    546.476840
      0.059851      0.002768      0.815068      0.095964    546.476840
      0.059851      0.002768      0.815068      0.095964    546.476840
      0.059851      0.002768      0.815068      0.095964    546.476840
      0.056701      0.009575      0.782516      0.092670    546.657912
      0.056701      0.009575      0.782516      0.092670    546.657912
      0.056701      0.009575      0.782516      0.092670    546.657912
      0.051477      0.018036      0.784261      0.093634    546.821626
      0.076472      0.013734      0.722969      0.090792    547.949801
      0.056513      0.017905      0.726321      0.086138    547.076986
      0.056513      0.017905      0.726321      0.086138    547.076986
      0.056513      0.017905      0.726321      0.086138    547.076986
      0.073477      0.038051      0.651109      0.083615    549.253710
      0.066147      0.001923      0.651198      0.085720    546.750066
      0.066147      0.001923      0.651198      0.085720    546.750066
      0.103545      0.041511      0.650013      0.093203    551.573726
      0.088459      0.053900      0.641733      0.093566    551.375566
      0.088459      0.053900      0.641733      0.093566    551.375566
      0.051119      0.002877      0.546414      0.093282    546.072694
      0.062977      0.001934      0.547767      0.093110    546.594169
      0.062977      0.001934      0.547767      0.093110    546.594169
      0.055702      0.024061      0.533454      0.094997    547.367989
      0.051801      0.040235      0.635910      0.099196    548.057739
      0.051801      0.040235      0.635910      0.099196    548.057739
      0.051801      0.040235      0.635910      0.099196    548.057739
      0.051801      0.040235      0.635910      0.099196    548.057739
      0.051801      0.040235      0.635910      0.099196    548.057739
      0.050811      0.051380      0.609386      0.096244    548.667267
      0.050811      0.051380      0.609386      0.096244    548.667267
      0.088317      0.026662      0.566710      0.096573    549.480020
      0.059438      0.003838      0.568410      0.098547    546.512876
      0.071630      0.015232      0.558319      0.097759    547.762057
      0.071630      0.015232      0.558319      0.097759    547.762057
      0.066359      0.026852      0.573455      0.095457    548.128271
      0.079656      0.057878      0.593555      0.096728    551.027153
      0.084685      0.002173      0.587436      0.095033    547.760922
      0.076909      0.012593      0.610931      0.098413    547.911420
      0.070753      0.013246      0.564674      0.094585    547.600641
      0.069373      0.009018      0.548119      0.097962    547.293038
      0.064489      0.008437      0.572343      0.097154    547.001756
      0.064156      0.003344      0.600394      0.096719    546.722271
      0.075831      0.004182      0.609670      0.099500    547.379323
